dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_DF,AASIST,deterministic_crop,frame_rms_cv,1,5000,0.052627057099608375,0.000196912923639018,5000,-0.09385796400244999,6.417665397482529e-11,negated_raw_is_spoof,screen,0.000280647899650944,1.476942173667212e-10
ASVspoof2021_DF,AASIST,deterministic_crop,frame_rms_range_db,1,5000,0.17049730806007615,6.328600863066115e-34,5000,-0.03968826033949035,0.005819564617321093,negated_raw_is_spoof,screen,1.991953058538843e-33,0.008700216736017296
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_centroid_hz,1,5000,-0.06817215949815862,1.4006794517909074e-06,5000,0.019358095491463948,0.1787180604291136,negated_raw_is_spoof,screen,2.2304658568803072e-06,0.2187587187766199
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.0584413354444586,3.5506684469123234e-05,5000,0.011768823824838124,0.4136572698242902,negated_raw_is_spoof,screen,5.3082295802560205e-05,0.4691606503323595
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.057458607981102326,4.797484110179803e-05,5000,0.02002441735593282,0.1642230389142092,negated_raw_is_spoof,screen,7.116797620399178e-05,0.20212066327902672
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_rolloff85_hz,1,5000,-0.06025158310245593,2.014853560476137e-05,5000,0.012599013701581264,0.38149509720479513,negated_raw_is_spoof,screen,3.0495080915314503e-05,0.4384548107978033
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_flatness,1,5000,-0.15348659011851465,9.755637038724756e-28,5000,-0.004040129143514473,0.7789996161464896,negated_raw_is_spoof,screen,2.743007569047295e-27,0.8116089024037846
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.044387728945639755,0.001692658992837004,5000,0.002579876449752014,0.8577846220917188,negated_raw_is_spoof,screen,0.0022747365396012698,0.880720039794706
ASVspoof2021_DF,AASIST,deterministic_crop,low_high_energy_ratio_db,1,5000,0.1003067206434909,1.1695672579376315e-12,5000,0.010873091759377259,0.45009762377387996,negated_raw_is_spoof,screen,2.248781680498107e-12,0.5045297801101707
ASVspoof2021_DF,AASIST,deterministic_crop,spectral_flux,1,5000,0.123072214892611,2.467730271923955e-18,5000,0.03658896952940703,0.011013487650852315,negated_raw_is_spoof,screen,5.4549827063582166e-18,0.016002299894860014
ASVspoof2021_DF,AASIST,deterministic_crop,f0_median_hz,1,4972,0.017118279686536324,0.2274952768219644,4972,0.05176665569824439,0.00033373994023069164,negated_raw_is_spoof,screen,0.2483782713637044,0.0005620883203885333
ASVspoof2021_DF,AASIST,deterministic_crop,f0_iqr_hz,1,4972,-0.006311097534920496,0.6563896835140857,4972,-0.03498131823271149,0.015374515700779029,negated_raw_is_spoof,screen,0.6791283561531417,0.021982286278560654
ASVspoof2021_DF,AASIST,deterministic_crop,voiced_fraction,1,5000,0.02567232658086433,0.06950041829492265,5000,0.03713800715517754,0.00986731031526967,negated_raw_is_spoof,screen,0.08101349712781963,0.014430538698283393
ASVspoof2021_DF,AASIST,deterministic_crop,hnr_db,1,4972,0.011789587192418226,0.4058990253351553,4972,-0.022248002951225768,0.12331300920085796,negated_raw_is_spoof,screen,0.4343378105497203,0.15489035922051692
ASVspoof2021_DF,AASIST,deterministic_crop,cpp_proxy_db,1,4972,0.22337204955334863,2.920223644204301e-57,4972,0.03286415856299168,0.02280531958050575,negated_raw_is_spoof,screen,1.2303387391255738e-56,0.03179496837780055
ASVspoof2021_DF,AASIST,deterministic_crop,jitter_proxy,1,4972,-0.016421426056207056,0.24698597637684064,4972,-0.046310081103103945,0.001331936856950889,negated_raw_is_spoof,screen,0.26878473866435126,0.002136185126183765
ASVspoof2021_DF,AASIST,deterministic_crop,shimmer_proxy_db,1,4972,0.02150773056380597,0.12942936157734994,4972,0.01721210470296351,0.23320515524078797,negated_raw_is_spoof,screen,0.14593377681204556,0.27860242546099473
ASVspoof2021_DF,AASIST,deterministic_crop,f0_delta_hz,1,4972,-0.022983882706535685,0.10513446238348916,4972,-0.010718816110552074,0.457862043725166,negated_raw_is_spoof,screen,0.11974637071475373,0.5123785068831166
ASVspoof2021_DF,AASIST,deterministic_crop,group_delay_var,1,5000,-0.09178274623571542,7.919316914937337e-11,5000,-0.1157959080833705,7.019243415727465e-16,negated_raw_is_spoof,screen,1.438319180226457e-10,1.7633389066799465e-15
ASVspoof2021_DF,AASIST,deterministic_crop,inst_freq_dispersion,1,5000,-0.04017366626990422,0.004495203315337695,5000,0.012443497428775622,0.38740024630670405,negated_raw_is_spoof,screen,0.005798035754139983,0.443119941307413
ASVspoof2021_DF,AASIST,deterministic_crop,modulation_centroid_hz,1,5000,-0.0992449017025598,2.0172141587270192e-12,5000,0.0296365208441062,0.03949767763307587,negated_raw_is_spoof,screen,3.856523228064173e-12,0.05303184689196201
ASVspoof2021_DF,AASIST,deterministic_crop,modulation_entropy,1,5000,-0.1709346367495903,4.298234839924407e-34,5000,0.010098350646588223,0.48303134057066005,negated_raw_is_spoof,screen,1.3592535587902125e-33,0.536524067542948
ASVspoof2021_DF,RawBMamba,deterministic_crop,crest_factor_db,0,5000,-0.46748717297148684,5.629946128991673e-270,5000,-0.43418252270017027,1.0482766960506535e-224,negated_raw_is_spoof,screen,9.45830949670601e-269,1.2692647562991696e-223
ASVspoof2021_DF,RawBMamba,deterministic_crop,peak_dbfs,0,5000,0.11671117592813515,1.2424598901252964e-16,5000,0.004569028312435062,0.7490325909206169,negated_raw_is_spoof,screen,2.6632633051489607e-16,0.7877150251935127
ASVspoof2021_DF,RawBMamba,deterministic_crop,rms_dbfs,0,5000,0.460408601168344,6.934515853523352e-261,5000,0.43450062505394377,4.5451719372218316e-225,negated_raw_is_spoof,screen,1.0590896939926574e-259,5.553373712387401e-224
ASVspoof2021_DF,RawBMamba,deterministic_crop,integrated_lufs,0,5000,0.0981856207594248,3.4549802494628238e-12,5000,-0.04609290612878056,0.0012406244988164587,negated_raw_is_spoof,screen,6.558606575251462e-12,0.001996885420849486
ASVspoof2021_DF,RawBMamba,deterministic_crop,silence_fraction,0,5000,-0.39192415880732095,2.914556416099188e-183,5000,-0.4254119863483427,7.498868988551921e-215,negated_raw_is_spoof,screen,2.9232565845054548e-182,8.46931085765864e-214
ASVspoof2021_DF,RawBMamba,deterministic_crop,clipping_fraction,0,5000,0.32335758609105386,4.7987832205377926e-122,5000,0.16015749535461196,1.5246610577169082e-29,negated_raw_is_spoof,screen,3.72807205109988e-121,4.878915384694106e-29
ASVspoof2021_DF,RawBMamba,deterministic_crop,frame_rms_cv,0,5000,-0.607860726074429,0.0,5000,-0.4968642344363762,3.1703402124769222e-304,negated_raw_is_spoof,screen,0.0,7.747158628307243e-303
ASVspoof2021_DF,RawBMamba,deterministic_crop,frame_rms_range_db,0,5000,-0.2158670978826839,8.448069446671065e-54,5000,-0.4547643333007829,5.260631366733317e-249,negated_raw_is_spoof,screen,3.409671272169943e-53,7.769547864713824e-248
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_centroid_hz,0,5000,0.2476680300667212,9.041349593032754e-71,5000,0.24653832983183038,7.966322417078602e-69,negated_raw_is_spoof,screen,4.620370286325484e-70,4.1660456531337125e-68
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_centroid_std_hz,0,5000,0.2294083082483323,1.0351562292028268e-60,5000,0.201564466661918,3.900975624546833e-46,negated_raw_is_spoof,screen,4.6374999068286635e-60,1.593590042368068e-45
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.11515055884602234,3.1479670418129773e-16,5000,0.0075316904564552475,0.5979434142369094,negated_raw_is_spoof,screen,6.662783786136444e-16,0.648093507043876
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_rolloff85_hz,0,5000,0.2119890170789752,6.633400984733625e-52,5000,0.23577089629531475,6.183149470304912e-63,negated_raw_is_spoof,screen,2.6144548162703788e-51,3.0552032676800743e-62
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_flatness,0,5000,-0.34812193389358714,2.018941103485898e-142,5000,-0.25478838255029085,1.5426792559833467e-73,negated_raw_is_spoof,screen,1.750617318119385e-141,8.293443680166472e-73
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.2544441559697662,1.008158581959374e-74,5000,-0.18196774644056676,8.780894807321547e-38,negated_raw_is_spoof,screen,5.419860536613594e-74,3.181003401897617e-37
ASVspoof2021_DF,RawBMamba,deterministic_crop,low_high_energy_ratio_db,0,5000,0.18115780771466009,3.773770183410074e-38,5000,0.0662110639944339,3.466436179938644e-06,negated_raw_is_spoof,screen,1.2679867816257848e-37,6.6746278307128044e-06
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_flux,0,5000,0.19477227829426377,6.12705870220083e-44,5000,0.03767542226227849,0.008317818777454241,negated_raw_is_spoof,screen,2.1842883012620466e-43,0.012271293564103732
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_median_hz,0,4994,0.1535911507736412,9.652427658366701e-28,4994,0.1712883385274469,1.4274134491242968e-33,negated_raw_is_spoof,screen,2.719677730156152e-27,4.8939889684261604e-33
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_iqr_hz,0,4994,-0.16413007249262976,1.707922643108816e-31,4994,-0.17461888259035876,7.64632238766013e-35,negated_raw_is_spoof,screen,5.135230497401005e-31,2.6692616335104452e-34
ASVspoof2021_DF,RawBMamba,deterministic_crop,voiced_fraction,0,5000,0.005175431859789339,0.7144626455730438,5000,0.138053694238637,2.6602689199339145e-22,negated_raw_is_spoof,screen,0.7341267550842285,7.738964130716842e-22
ASVspoof2021_DF,RawBMamba,deterministic_crop,hnr_db,0,4994,-0.17940930141870493,2.1430931223207592e-37,4994,-0.09214318355456767,1.0369188959785792e-10,negated_raw_is_spoof,screen,7.1294979118789615e-37,2.378189413302407e-10
ASVspoof2021_DF,RawBMamba,deterministic_crop,cpp_proxy_db,0,4994,0.32604756244900907,5.068664340755023e-124,4994,0.3587549723936039,9.907030586528443e-149,negated_raw_is_spoof,screen,4.030937795251332e-123,8.069726732299532e-148
ASVspoof2021_DF,RawBMamba,deterministic_crop,jitter_proxy,0,4994,-0.262451577537601,1.8608550279318688e-79,4994,-0.2946755377839289,9.84201344429646e-99,negated_raw_is_spoof,screen,1.0552696867259207e-78,6.23946512695021e-98
ASVspoof2021_DF,RawBMamba,deterministic_crop,shimmer_proxy_db,0,4994,-0.03439984219436686,0.015053591473697829,4994,-0.022754149133171444,0.11128864913361246,negated_raw_is_spoof,screen,0.0186298590613719,0.14057513574772101
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_delta_hz,0,4994,-0.02458555311329453,0.08234386687728408,4994,-0.19095102376849457,1.8891526923506823e-41,negated_raw_is_spoof,screen,0.09467079305651822,7.380875635230573e-41
ASVspoof2021_DF,RawBMamba,deterministic_crop,group_delay_var,0,5000,-0.5827036368761455,0.0,5000,-0.5300527902583151,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,RawBMamba,deterministic_crop,inst_freq_dispersion,0,5000,0.14506815276577534,6.357892289437032e-25,5000,0.043564416092178766,0.002275223112180051,negated_raw_is_spoof,screen,1.6369745664757415e-24,0.0035515677848664213
ASVspoof2021_DF,RawBMamba,deterministic_crop,modulation_centroid_hz,0,5000,0.3732902456196098,4.1407972319674914e-165,5000,0.4279111355147674,1.2492224279227948e-217,negated_raw_is_spoof,screen,3.838090675699523e-164,1.4228431721425729e-216
ASVspoof2021_DF,RawBMamba,deterministic_crop,modulation_entropy,0,5000,0.28562661945706475,1.7100441668902644e-94,5000,0.33122332857151005,6.51080257862018e-126,negated_raw_is_spoof,screen,1.104951615529094e-93,4.6794217463451984e-125
ASVspoof2021_DF,RawBMamba,deterministic_crop,crest_factor_db,1,5000,0.16164402638527886,1.2767223722184812e-30,5000,-0.22421427437014635,4.633922712146158e-56,negated_raw_is_spoof,screen,3.779548167977178e-30,2.155014576167625e-55
ASVspoof2021_DF,RawBMamba,deterministic_crop,peak_dbfs,1,5000,-0.22625719467433275,4.619819118917809e-59,5000,0.01225643954727899,0.39457642203572435,negated_raw_is_spoof,screen,1.9900759281492097e-58,0.4505613519252451
ASVspoof2021_DF,RawBMamba,deterministic_crop,rms_dbfs,1,5000,-0.1607957999192684,2.588814388773575e-30,5000,0.2526636341332048,3.4642095155672743e-71,negated_raw_is_spoof,screen,7.646959425300405e-30,1.8258421917342808e-70
ASVspoof2021_DF,RawBMamba,deterministic_crop,integrated_lufs,1,5000,-0.23266080654476767,1.9314483650661637e-62,5000,-0.07712411732309479,8.073303896945394e-08,negated_raw_is_spoof,screen,8.982237379408042e-62,1.6744630304775632e-07
ASVspoof2021_DF,RawBMamba,deterministic_crop,silence_fraction,1,5000,0.03407707672354806,0.015965181193277247,5000,-0.20584192335202897,2.4165610220024474e-47,negated_raw_is_spoof,screen,0.01968550781996754,9.962754642856716e-47
ASVspoof2021_DF,RawBMamba,deterministic_crop,clipping_fraction,1,5000,0.05651757590745362,6.372013002202163e-05,5000,0.008099516587884274,0.5737137762416606,negated_raw_is_spoof,screen,9.380049808280073e-05,0.625361975076068
ASVspoof2021_DF,RawBMamba,deterministic_crop,frame_rms_cv,1,5000,-0.095317213949839,1.4418065549954298e-11,5000,-0.24095461607252394,1.0205239179545234e-64,negated_raw_is_spoof,screen,2.691372235991469e-11,5.1370192724002975e-64
ASVspoof2021_DF,RawBMamba,deterministic_crop,frame_rms_range_db,1,5000,0.0354125173719003,0.012272779310481404,5000,-0.18035324946004092,1.4283160744580187e-36,negated_raw_is_spoof,screen,0.015343828272825122,5.105470223594619e-36
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_centroid_hz,1,5000,-0.04104483366173365,0.0036983618234063256,5000,0.05791121177894997,5.677913099232523e-05,negated_raw_is_spoof,screen,0.004811808606639014,0.00010312317845092581
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.024667598237072017,0.08114307490112377,5000,0.07100975260087629,7.873619249654705e-07,negated_raw_is_spoof,screen,0.09337011358485474,1.560788240639517e-06
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.0993146600621206,1.946595803390179e-12,5000,-0.002852530244667111,0.8429408341336967,negated_raw_is_spoof,screen,3.732132324902141e-12,0.8661410405777434
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_rolloff85_hz,1,5000,-0.03238926550364402,0.02200421245475261,5000,0.04639438585267395,0.001263135952835833,negated_raw_is_spoof,screen,0.026885146853806826,0.002030687464846124
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_flatness,1,5000,-0.21107016674013515,1.841853744974666e-51,5000,-0.10292920360336233,7.5898147300628e-13,negated_raw_is_spoof,screen,7.196079747807997e-51,1.834660251295756e-12
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.14296387571627955,3.028834063289798e-24,5000,-0.07863947185092478,4.4835616013806024e-08,negated_raw_is_spoof,screen,7.724388958370946e-24,9.43021407238737e-08
ASVspoof2021_DF,RawBMamba,deterministic_crop,low_high_energy_ratio_db,1,5000,0.1706270460295571,5.643007154046568e-34,5000,0.02862045390499791,0.046773597720614894,negated_raw_is_spoof,screen,1.7803290176146918e-33,0.06224130231337269
ASVspoof2021_DF,RawBMamba,deterministic_crop,spectral_flux,1,5000,-0.0025923837201930868,0.8545911260792929,5000,0.042660610472193064,0.0030317848968623197,negated_raw_is_spoof,screen,0.8661919105962064,0.004656821601580523
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_median_hz,1,4972,-0.10283123113326803,3.6396137827955826e-13,4972,-0.013804858045967027,0.339008874147436,negated_raw_is_spoof,screen,7.109943203600673e-13,0.3941418052371574
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_iqr_hz,1,4972,-0.09874665241108599,2.990421512025851e-12,4972,-0.12071001941068801,4.833287170790873e-17,negated_raw_is_spoof,screen,5.692813756604453e-12,1.2444325589162708e-16
ASVspoof2021_DF,RawBMamba,deterministic_crop,voiced_fraction,1,5000,-0.017706398664147693,0.21063672191142283,5000,0.042690319328273156,0.003011485931873739,negated_raw_is_spoof,screen,0.230910076875165,0.004630934888373347
ASVspoof2021_DF,RawBMamba,deterministic_crop,hnr_db,1,4972,-0.10849956033941877,1.702655292900896e-14,4972,-0.06302710329580784,1.2458957255317997e-05,negated_raw_is_spoof,screen,3.446338424184946e-14,2.3386646021155566e-05
ASVspoof2021_DF,RawBMamba,deterministic_crop,cpp_proxy_db,1,4972,0.09945961799785692,2.08306338541921e-12,4972,-0.006058032292154424,0.6748042903886635,negated_raw_is_spoof,screen,3.976757372163946e-12,0.7209355852800984
ASVspoof2021_DF,RawBMamba,deterministic_crop,jitter_proxy,1,4972,0.01476011118563948,0.2980770149493228,4972,-0.048569009916604296,0.0007634444217233235,negated_raw_is_spoof,screen,0.3220381897844774,0.001242214652295577
ASVspoof2021_DF,RawBMamba,deterministic_crop,shimmer_proxy_db,1,4972,0.03660802035601505,0.009836173964072204,4972,0.017952912758438716,0.21369802830387813,negated_raw_is_spoof,screen,0.012389707411164987,0.2578188061404059
ASVspoof2021_DF,RawBMamba,deterministic_crop,f0_delta_hz,1,4972,-0.05457754726177771,0.00011797489635656022,4972,-0.03850872281424266,0.007630896859598126,negated_raw_is_spoof,screen,0.00017067627632208498,0.011357613930564654
ASVspoof2021_DF,RawBMamba,deterministic_crop,group_delay_var,1,5000,-0.14095381659568423,1.3164973904160153e-23,5000,-0.273093314979261,2.6022322953086735e-83,negated_raw_is_spoof,screen,3.313431634305477e-23,1.4819492393622273e-82
ASVspoof2021_DF,RawBMamba,deterministic_crop,inst_freq_dispersion,1,5000,-0.02943753702718504,0.037390101127867385,5000,0.017768873427757143,0.21709155232137595,negated_raw_is_spoof,screen,0.04474825994287958,0.26097589116272746
ASVspoof2021_DF,RawBMamba,deterministic_crop,modulation_centroid_hz,1,5000,0.09431962222983957,2.3467813207612836e-11,5000,0.1894167022542288,3.148126078384974e-40,negated_raw_is_spoof,screen,4.3504470277285036e-11,1.1986066428751855e-39
ASVspoof2021_DF,RawBMamba,deterministic_crop,modulation_entropy,1,5000,0.034123527192216944,0.015821943863566796,5000,0.15960398181696916,6.584327757932204e-29,negated_raw_is_spoof,screen,0.01952680675172982,2.087107666665302e-28
ASVspoof2021_DF,RawTFNet,deterministic_crop,crest_factor_db,0,5000,-0.49061850321961437,3.200927194596888e-301,5000,-0.44142237902373904,4.608093886897451e-233,negated_raw_is_spoof,screen,6.145780213626025e-300,5.95507517691363e-232
ASVspoof2021_DF,RawTFNet,deterministic_crop,peak_dbfs,0,5000,0.09252997642148278,5.553452865622303e-11,5000,-0.018686352926554566,0.1907062866198124,negated_raw_is_spoof,screen,1.0154885239995068e-10,0.23195407168961796
ASVspoof2021_DF,RawTFNet,deterministic_crop,rms_dbfs,0,5000,0.48494821364812235,2.4462209607231986e-293,5000,0.44188913841405697,1.3113935410535377e-233,negated_raw_is_spoof,screen,4.503727357824629e-292,1.7111775914329657e-232
ASVspoof2021_DF,RawTFNet,deterministic_crop,integrated_lufs,0,5000,0.14714222299134597,1.3339730436829036e-25,5000,-0.06457974659573365,5.984894841869643e-06,negated_raw_is_spoof,screen,3.508531840919418e-25,1.1458260210075215e-05
ASVspoof2021_DF,RawTFNet,deterministic_crop,silence_fraction,0,5000,-0.43649128521507335,1.0305141674873449e-231,5000,-0.45439911597179267,1.4688674127394643e-248,negated_raw_is_spoof,screen,1.4278464341267954e-230,2.1458236986106957e-247
ASVspoof2021_DF,RawTFNet,deterministic_crop,clipping_fraction,0,5000,0.4056221884988399,2.2387678706043997e-197,5000,0.25169062294796607,9.515766292447186e-72,negated_raw_is_spoof,screen,2.426535498461543e-196,5.0351141326964644e-71
ASVspoof2021_DF,RawTFNet,deterministic_crop,frame_rms_cv,0,5000,-0.5839399710276716,0.0,5000,-0.48439501043897765,4.679098715788231e-287,negated_raw_is_spoof,screen,0.0,9.982077260348225e-286
ASVspoof2021_DF,RawTFNet,deterministic_crop,frame_rms_range_db,0,5000,-0.2220281677717701,6.904486240372238e-57,5000,-0.46946368346551315,2.0597871555734167e-267,negated_raw_is_spoof,screen,2.8640831811914465e-56,3.642570969856147e-266
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_centroid_hz,0,5000,0.22757819473043714,9.465357509050252e-60,5000,0.23962774293554362,5.190178719781194e-65,negated_raw_is_spoof,screen,4.143791691258481e-59,2.6323019620324243e-64
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_centroid_std_hz,0,5000,0.20242628765734266,2.1659510545510895e-47,5000,0.19773608424220926,1.9702954840304478e-44,negated_raw_is_spoof,screen,8.041542036786366e-47,7.952183575185951e-44
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.09220988851546072,6.467463184593914e-11,5000,-0.0015280043595997795,0.9147987772205005,negated_raw_is_spoof,screen,1.177814433617103e-10,0.929319392731937
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_rolloff85_hz,0,5000,0.19042636398656543,4.828240842271014e-42,5000,0.21643059590589322,4.386358987643552e-53,negated_raw_is_spoof,screen,1.6767844165406312e-41,1.9782773420781657e-52
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_flatness,0,5000,-0.299515211118927,3.6832837101088157e-104,5000,-0.20876942583007146,1.950113187351554e-49,negated_raw_is_spoof,screen,2.6054385823085516e-103,8.427498790355268e-49
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.22207121820549727,6.564810142735989e-57,5000,-0.1502614390972108,3.646157803535711e-26,negated_raw_is_spoof,screen,2.7316114030455633e-56,1.1162724573922541e-25
ASVspoof2021_DF,RawTFNet,deterministic_crop,low_high_energy_ratio_db,0,5000,0.16451209466817354,1.1365721977530727e-31,5000,0.06060061054201797,2.1662465566322453e-05,negated_raw_is_spoof,screen,3.440434760766058e-31,4.021319574742732e-05
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_flux,0,5000,0.2375501910790197,4.3226891940040545e-65,5000,0.06805287009401993,1.8381774686010546e-06,negated_raw_is_spoof,screen,2.0601752754402303e-64,3.5908583107555483e-06
ASVspoof2021_DF,RawTFNet,deterministic_crop,f0_median_hz,0,4994,0.22859744624220452,3.2515104755833135e-60,4994,0.20928023178820165,1.2879032648577965e-49,negated_raw_is_spoof,screen,1.4327967472734339e-59,5.5836838321576725e-49
ASVspoof2021_DF,RawTFNet,deterministic_crop,f0_iqr_hz,0,4994,-0.10272471079809711,3.4179644478155227e-13,4994,-0.16329379677778108,1.2626828934955975e-30,negated_raw_is_spoof,screen,6.696420142658983e-13,4.169645722010032e-30
ASVspoof2021_DF,RawTFNet,deterministic_crop,voiced_fraction,0,5000,-0.033379968059047554,0.018255842100053595,5000,0.09906119005072433,3.571945333843228e-12,negated_raw_is_spoof,screen,0.022427652451985403,8.4968044755492e-12
ASVspoof2021_DF,RawTFNet,deterministic_crop,hnr_db,0,4994,-0.14835877208701453,5.649672138188104e-26,4994,-0.0716010159027094,5.256098842958996e-07,negated_raw_is_spoof,screen,1.5035959116286756e-25,1.0590999767521575e-06
ASVspoof2021_DF,RawTFNet,deterministic_crop,cpp_proxy_db,0,4994,0.32528886345763186,2.0189893248972263e-123,4994,0.2762091650403861,1.6863408440103294e-86,negated_raw_is_spoof,screen,1.59618920744816e-122,9.897127049562808e-86
ASVspoof2021_DF,RawTFNet,deterministic_crop,jitter_proxy,0,4994,-0.23011668351698852,5.150499551658883e-61,4994,-0.2779941039727665,1.2155332666308923e-87,negated_raw_is_spoof,screen,2.3151409355951635e-60,7.1652487296136805e-87
ASVspoof2021_DF,RawTFNet,deterministic_crop,shimmer_proxy_db,0,4994,-0.023826336124215974,0.09226234381358131,4994,-0.0023354521311436164,0.8701850203971996,negated_raw_is_spoof,screen,0.1055324170940028,0.890730135120972
ASVspoof2021_DF,RawTFNet,deterministic_crop,f0_delta_hz,0,4994,0.057466264659496676,4.836696092814104e-05,4994,-0.16570284759963813,1.6935204181503804e-31,negated_raw_is_spoof,screen,7.16705573179951e-05,5.661919009935601e-31
ASVspoof2021_DF,RawTFNet,deterministic_crop,group_delay_var,0,5000,-0.5431868924166581,0.0,5000,-0.4688072587566801,1.4295913312900661e-266,negated_raw_is_spoof,screen,0.0,2.4632958323767295e-265
ASVspoof2021_DF,RawTFNet,deterministic_crop,inst_freq_dispersion,0,5000,0.13775244261980665,1.3083815856701416e-22,5000,0.052212283149537464,0.0002539062978346801,negated_raw_is_spoof,screen,3.203032515738926e-22,0.0004314160104801644
ASVspoof2021_DF,RawTFNet,deterministic_crop,modulation_centroid_hz,0,5000,0.30232008046508163,3.5295634301451425e-106,5000,0.38729834799353463,2.745518957988612e-175,negated_raw_is_spoof,screen,2.578115896801669e-105,2.493228026713983e-174
ASVspoof2021_DF,RawTFNet,deterministic_crop,modulation_entropy,0,5000,0.22043296013977035,4.443080884674276e-56,5000,0.3113652267046146,9.818956020243097e-111,negated_raw_is_spoof,screen,1.8150458082073635e-55,6.468959260395452e-110
ASVspoof2021_DF,RawTFNet,deterministic_crop,crest_factor_db,1,5000,0.16438268021914276,1.2688561303935185e-31,5000,-0.1248118414076192,3.2234382250201736e-18,negated_raw_is_spoof,screen,3.8322306499975033e-31,8.578813810746758e-18
ASVspoof2021_DF,RawTFNet,deterministic_crop,peak_dbfs,1,5000,-0.17430465840284706,2.105846608415671e-35,5000,0.012540295716849113,0.383718174655677,negated_raw_is_spoof,screen,6.770951774427421e-35,0.4400317634276706
ASVspoof2021_DF,RawTFNet,deterministic_crop,rms_dbfs,1,5000,-0.16601274386846268,3.1497940549449026e-32,5000,0.1284576518498756,3.257607505239655e-19,negated_raw_is_spoof,screen,9.621189113286249e-32,8.862802605348372e-19
ASVspoof2021_DF,RawTFNet,deterministic_crop,integrated_lufs,1,5000,-0.19286400192044628,4.223146798169397e-43,5000,-0.07858815619666487,4.560457932197888e-08,negated_raw_is_spoof,screen,1.481960651890253e-42,9.576961657615565e-08
ASVspoof2021_DF,RawTFNet,deterministic_crop,silence_fraction,1,5000,0.07648559622953391,6.131295581954958e-08,5000,-0.07006819444593293,1.1001104792827123e-06,negated_raw_is_spoof,screen,1.0287716931519931e-07,2.174336006111714e-06
ASVspoof2021_DF,RawTFNet,deterministic_crop,clipping_fraction,1,5000,0.03711334034847814,0.008676165308807314,5000,-0.00917603576182615,0.5238850323431692,negated_raw_is_spoof,screen,0.011009829522869103,0.5780800356890142
ASVspoof2021_DF,RawTFNet,deterministic_crop,frame_rms_cv,1,5000,-0.010579286343933163,0.45451902963702195,5000,-0.0745825468451127,2.1299086095078895e-07,negated_raw_is_spoof,screen,0.4817614951357709,4.3637151999673833e-07
ASVspoof2021_DF,RawTFNet,deterministic_crop,frame_rms_range_db,1,5000,0.07431629712200266,1.4333824170105432e-07,5000,-0.05882123326832218,4.328962361713061e-05,negated_raw_is_spoof,screen,2.366665808921585e-07,7.883638772550615e-05
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_centroid_hz,1,5000,0.02541155679429191,0.07238178833092634,5000,0.06039859225826786,2.680530126954827e-05,negated_raw_is_spoof,screen,0.08415322103526385,4.9486710036089115e-05
ASVspoof2021_DF,RawTFNet,deterministic_crop,spectral_centroid_std_hz,1,5000,0.02810779744633566,0.046876192461080095,5000,0.052499184061277696,0.0002632248551920843,negated_raw_is_spoof,screen,0.05560600411976315,0.0004455594526173316
